"","B cells","Dendritic cells","Endothelial cells","Epithelial cells","Fibroblasts","Monocytes and Macrophages","NK cells","PCs","PVL","T cells CD4","T cells CD8"
"268",0.0186067821694816,0.0297724812329777,0.111431775542757,0.586072594485518,0.0865878184418755,0.0883859239578602,0.00251750769617203,0.00646977906941196,0.0349770441392508,0.0350450456778227,0.000133247586872428
"269",0.0674643307387927,0.0595649523363385,0.152892914963426,0.10084641102196,0.287076343617197,0.0833393111694874,0.000101097269454305,0.0326266567979479,0.115936338964087,0.0600787193563357,0.0400729237649729
"270",0.098819487215438,0.000184351738165563,0.072614043784719,0.184554824966921,0.203109063633337,0.32991108299015,0.000169189770310478,0.0157178098979307,0.050844480102932,0.043906476130193,0.000169189769903343
"271",0.015563036184977,0.000121446128181516,0.13845628625482,0.488859938321714,0.087123475628022,0.187945943364823,0.000121446128155171,0.00270637304550945,0.0633141920299183,0.0156664167856941,0.000121446128185174
"272",0.0386050168258484,0.0216683725766406,0.139667040512659,0.465048610247531,0.119995158907701,0.107473267979718,0.000117420075549363,0.00489952600768162,0.0527699289135777,0.0252812030341,0.0244744549189929
"273",0.00788880005235436,0.0273756561929945,0.0799128589186895,0.0996281764911234,0.266258789760467,0.353783091582279,0.000109994101650132,0.0316535702674874,0.0740353307048531,0.0592437378265512,0.000109994101549659
"274",0.0392274870861597,0.0570115388380228,0.0516581024688571,0.0156105255919296,0.435137185538888,0.29244819811864,0.000691879758944592,0.0737769139553563,0.000117614208537546,0.0342503388587277,7.02155759359976e-05
"275",0.0279408446056705,0.0141471819404513,0.0724958409149628,0.164305196650838,0.373905171504053,0.243519577587521,0.001930623625309,0.0249406993878255,0.000156696252591049,0.0765532171262604,0.000104950404518365
"276",0.0318883897312296,0.084524603078848,0.0658562272020603,0.058771031326243,0.422534036572873,0.17192396586042,0.0158325816822623,0.0481850420730229,0.0158883360418221,0.0845257729132634,7.00135179553309e-05
"277",0.151721383833427,0.118032722328444,0.0683253912267537,0.064247664009691,0.277758533091719,0.15898108518612,0.018976871942205,0.0218483208248955,0.00988500731489882,0.11007803698888,0.000144983252965122
"278",0.0592144843312059,0.00805003967346058,0.0469765206903622,0.0476427210979443,0.509711156846515,0.227962630196118,0.00711183975463541,0.0597484834063584,8.84550322458438e-05,0.0318366117999567,0.0016570571711986
"279",0.012732568213723,0.0130718788978144,0.123203909310734,0.452617643952255,0.109995490832621,0.179987296031565,0.000956195905378384,0.0063671505959446,0.0703386082882365,0.0305542353584796,0.000175022613248169
"280",0.0482233459908995,0.0150293573274165,0.101404389569798,0.578578051939082,0.116358300547165,0.0252403721773777,0.000129672147842874,0.00207388646377776,0.112252650046236,0.000580301642564322,0.000129672147840839
"281",0.023609442545967,0.0163206176017371,0.0994505446295122,0.601242866934019,0.135051916744802,0.0615371094323843,0.00228829382282421,0.00832850648941456,0.0440617267159504,0.00798302691934025,0.000125948164049544
"282",0.0502567124205548,9.86883498149352e-05,0.0442228473198185,0.078945113987576,0.424962796030455,0.246779559348397,7.52369103091086e-05,0.0739133632027038,0.000183464959913173,0.0663013079501196,0.0142609095203386
"283",0.0368482321960924,0.0427950688703039,0.122410846781478,0.110169440826246,0.323401700388474,0.201671481618365,0.00169922524219602,0.0872483976191654,0.0100501422267068,0.0475834626224405,0.0161220016085311
"284",0.0120975733833908,0.0370766396789879,0.107961260173885,0.509567279212373,0.173190979912618,0.078295661602942,0.00237945343958397,0.0110864624590593,0.0324580468918777,0.0357649621033599,0.000121681141922971
"285",0.000103044506055369,0.00326611912881305,0.088388580103329,0.152488422571223,0.181561569578176,0.476442932521374,0.00207356844544503,0.0214111987480981,0.0407751931344204,0.0333863267570108,0.000103044506055369
"286",0.0135427725208249,3.3930740735415e-05,0.0662690096742317,0.0352663202938381,0.702741199419647,0.12054220416215,3.39307399108582e-05,0.0369114228308233,0.000141179882201362,0.0244840989949023,3.39307407354173e-05
"287",0.000176153538351333,0.016418318425301,0.0661523179839927,0.031923809923485,0.302542835646762,0.404978572612292,0.00344214541810092,0.112625160403777,0.00221857243028262,0.0593459600793036,0.000176153538351334
"288",0.0249444600012411,0.0302433900790574,0.0893870286740812,0.61066012875238,0.0752479916291074,0.0849553934263613,8.61862845562333e-05,0.00423605331739895,0.046135367094514,0.0300294875489868,0.00407451319231612
"289",0.0409368322922351,0.094642023698768,0.0939106215221762,0.118720656816357,0.260144308033714,0.185464321778691,0.000150116537032118,0.0536836592037816,0.0337852357518025,0.0663195234230591,0.0522427009423842
"290",0.121257085369846,0.100052611705259,0.0833963234419233,0.0288666554090922,0.310099006333054,0.124472118783501,0.000151525923279893,0.0484709195206646,0.00747479915803972,0.0945959770353756,0.0811629773199646
"291",0.0792809417053529,0.14519189230388,0.248743701267605,0.0327437607998987,0.0821319514956363,0.0770719421729389,0.0158597625247374,0.00932507787886957,0.037722483895498,0.181658245839326,0.0902702401162568
"292",0.0312588092454932,0.0152322126414493,0.112313106711628,0.538069717868002,0.109970621736181,0.0982728399560873,0.000122999064084671,0.00919854642225322,0.0491593861221329,0.0362787611685972,0.000122999064090648
"293",0.0203460260458188,0.00163126204150075,0.106447553940636,0.522946644022753,0.167381307873029,0.08886367997963,0.0019847070161216,0.0137532662937315,0.0407168355892744,0.0358069418263556,0.000121775371148487
"294",0.0272452562063939,0.0430269617081243,0.0914008180885886,0.594370729170575,0.0597033860486469,0.0892562763299573,8.555384240886e-05,0.00240800097304234,0.0397901351104014,0.0357881671831309,0.01692471533873
"295",0.0155456341344536,0.049225335980804,0.113505868696893,0.601982893510502,0.0847218119655804,0.0448015766276542,0.000622834231560744,0.00253820008064753,0.0698438026022338,0.017126724047544,8.53181221268608e-05
"296",0.000499318555270671,0.058513312649932,0.255985234766899,0.158264770854011,0.19481322898594,0.182290991400949,0.000146573229284436,0.0107420940493847,0.0293578070682834,0.109240095210764,0.000146573229281936
"297",0.01579013356591,0.00016330441801223,0.0891215504565796,0.324927428345577,0.136862095417338,0.271280408981104,0.0102239897728211,0.0125635006638894,0.0456321824669429,0.093272101493813,0.00016330441801223
"298",0.00796155145347061,0.00233908167025325,0.0529044611622417,0.0341153556167811,0.319600407401562,0.503683512042651,7.08489532820706e-05,0.0364481877298845,8.70108785816969e-05,0.0367861292704426,0.00600345382085043
"299",6.77617503637138e-05,0.00654724545949485,0.235427301317441,0.00721027570406669,0.286006192948124,0.294319150928004,0.0153778952228482,0.0311508472589228,0.0252220557058879,0.0802959126253077,0.0183753610795399
"300",0.00967638660423534,0.032340118675056,0.112970251171061,0.140548949796607,0.322660373338881,0.22642812904473,0.0001021863266438,0.0258142897811025,0.0205485162680378,0.108808612666996,0.000102186326650907
"301",0.0062760456729456,0.00614810316607488,0.267728069933309,0.123141244589342,0.185789941165147,0.249043318950504,0.00228647653182978,0.0132217509644536,0.126173840784766,0.0200470208883151,0.000144187353313034
"302",0.0326590079891601,0.0231847889594798,0.112309083859344,0.614845685515388,0.101924561826135,0.0305534601860476,0.000124213716167095,0.00432451166162377,0.0395042410818543,0.0404462314886656,0.000124213716134659
"303",0.0167972899885551,5.60155121110276e-05,0.0502301266385657,0.0442739941198654,0.642230407338481,0.219268169795618,5.18657364528299e-05,0.00618530556603475,0.000191788388006322,0.0119004719819909,0.0088145649343196
"304",0.00949159917065764,8.88660319691217e-05,0.0656408715478587,0.193600051922224,0.0465060055246538,0.650510133367536,7.01788783044344e-05,0.00269583074513421,0.0312561050551987,7.01788782318866e-05,7.01788782318865e-05
"305",0.01791637128978,0.00606300603680003,0.22301334972987,0.0757245300519395,0.309350521928707,0.269232115955359,6.88395629981918e-05,0.0149271698558448,0.0473655199363872,0.0307621930088086,0.00557638264350626
"306",0.00649910733381118,0.0840440021341497,0.0912802830959575,0.109435632336982,0.325818582057981,0.0780488411482069,0.0208731947451834,0.195020652395105,0.000271138440125834,0.0884374278723723,0.000271138440125834
"307",0.0145629920121746,0.0582632091521724,0.165814969278123,0.0197273717865783,0.342478992372758,0.28833193967159,6.94646704238605e-05,0.000197390304332897,0.050256853569001,0.0602273525124239,6.94646704218905e-05
"308",0.0106823708847805,0.0200309659189628,0.0920835158564434,0.126181720009529,0.340241948610959,0.229508041778891,0.000104171091838142,0.0325040708357502,0.0409566787125735,0.0856209659542171,0.0220855503460557
"309",0.10743027059197,0.171238831951428,0.123492193806951,0.0990264960907029,0.251180119631003,0.0717081784962769,0.000140002389118441,0.1753519034428,0.000151998821057487,0.000140002389372911,0.000140002389319508
"310",0.0531408543022552,0.0631475307694206,0.09963441325929,0.0510832779380668,0.347434566095453,0.0879306029467505,0.00010704028332883,0.0709312233597102,0.0359338646450611,0.105057040041305,0.0855995863593581
"311",0.020973581780929,0.0563278127942457,0.136594297358533,0.322992374531011,0.191333551533616,0.0904799532194872,0.00680252426082549,0.00565002694240036,0.11204723903908,0.0510280145932367,0.00577062394663454
"312",0.00277327515120099,0.00978950045562945,0.20520908588924,0.473007971579521,0.113245201764404,0.0810133591581313,0.00116650990094741,0.00443162958573549,0.0968473193289715,0.0123916912410938,0.000124455945125283
"313",0.0850369393370984,0.0806676877160035,0.121284099510834,0.0333860908669441,0.239642022094898,0.1002055097355,0.000142236650360695,0.0278526641666513,0.170119090806969,0.123929936894242,0.0177337222204985
"314",0.0247699125599211,0.0461054727296251,0.353363693156938,0.0278827521055362,0.151077812622577,0.165778883273409,0.000101190400244155,0.0035967559100724,0.150640314894571,0.0370798368533926,0.0396033754937133
"315",0.0157134887762073,6.87255395322713e-05,0.0650125647686878,0.111486509005665,0.100275908338629,0.640728612363218,0.00134426441523355,0.0121691643706817,0.0135611863644111,0.0395708505182025,6.87255395322717e-05
"316",0.000103911679495911,0.134060563825902,0.22080718741887,0.104771627289569,0.318959523393522,0.0820229599151834,0.00010391167949591,0.0285691085040164,0.0514856487603395,0.0451810172670045,0.0139345402666024
"317",0.0879439739946127,0.136323120506556,0.112347070079336,0.0474400760145459,0.25644325716227,0.0839961509546194,0.012111317993553,0.068508049453106,0.0550225455122347,0.126243147643183,0.0136212906859835
"318",0.00423212796705172,0.0401488724230442,0.114427466119528,0.578852512901689,0.139968384265482,0.0449096714160204,0.000130507728708016,0.0113496405243203,0.0318186215035967,0.0340316874218564,0.00013050772870261
"319",0.0585090572539734,0.0699429974569238,0.0570586667085559,0.102923484999099,0.340485068800602,0.0949887002347195,0.00624750469487169,0.175113645152814,0.0080822546652802,0.0444071271968888,0.0422414928362714
"320",7.00082607728114e-05,0.0179740164185583,0.287544652711252,0.0261283729746563,0.373406449647236,0.208610057222847,7.00082608016103e-05,0.00505070595174193,0.0400845744846093,0.0361773342760789,0.00488381979144601
"321",0.00542338392284264,0.000262400339266424,0.11531662783956,0.0528797779608866,0.200187498188588,0.438040835794242,0.0053575308761212,0.104382833629052,0.0193055557647624,0.0585811553454127,0.000262400339266424
"322",0.0106300582336491,0.018372706606146,0.101737930114154,0.161698684239121,0.224133953228153,0.391856322526922,0.00354361562614864,0.0157927982327675,0.0521368395156976,0.0199944565483419,0.000102635128900372
"323",0.0621110119942502,0.0461622079124831,0.115476661494425,0.116442813147985,0.447362615461206,0.0867253595572904,0.00528029740471855,0.0398392724607724,0.0345344466929144,0.0449004898471108,0.001164824026844
"324",0.000113444786986215,0.000113444786986215,0.106549604855751,0.277854899935405,0.148619503030091,0.329008008540863,0.000113444786794363,0.012190713540224,0.0731071477999048,0.0522163431500081,0.000113444786986215
"325",0.0266038079878744,0.0395211244372573,0.111070753713159,0.100710213729243,0.389783956950245,0.0835314406706576,0.0103921631712061,0.14441764635655,0.0543812789676064,0.0316874845030377,0.00790012951316402
"326",0.00606890673886463,0.000102287057355227,0.110071217962861,0.0198758812409453,0.30310343991705,0.491278837511812,0.00101343438442693,0.00479225085790056,0.0414418798273363,0.0222074038080741,4.44606933736255e-05
"327",0.0345358594664861,0.000176723983874518,0.187903186588231,0.0324660612413667,0.385526708481826,0.238957184858743,6.89335109103326e-05,0.00609185554402707,0.0629354466089805,0.051188161567673,0.000149878147882018
"328",0.109651613073527,0.140723204028515,0.0759592402880583,0.0121085040733786,0.144869441790066,0.129275745792802,0.000288181268924246,0.00845822934893911,0.00374772004650982,0.306101935920626,0.0688161843686538
"329",0.0160224240250384,0.0189362836992871,0.113892690301645,0.592162218706066,0.0863359787615121,0.0886603634011125,0.00134456087580516,0.0039873992528823,0.0348482493742019,0.0251436390160852,0.0186661925863639
"330",0.12794331299369,0.144776299263495,0.0903248295188101,0.0342821542358737,0.166229801371889,0.102447217109755,0.0231524362041402,0.0384974305546396,0.039871123928268,0.205995330066517,0.0264800647529222
"331",9.0628736591277e-05,0.00812925808608389,0.145263345219934,0.590144880210345,0.0514510116445767,0.0935603390136702,9.06287365566231e-05,0.00217098998652116,0.0785860257912196,0.0304222638379132,9.06287365882657e-05
"332",0.0248162398598635,0.0687438135661737,0.090814929695437,0.0641472270814378,0.374923915268912,0.194223086712386,6.98446241850496e-05,0.0200311637286028,0.0408041643893352,0.10390653428145,0.0175190807922172
"333",0.0315394746029608,0.00611048176453123,0.113926053360417,0.415775989826805,0.247410638272977,0.072114113634342,0.00011932756232654,0.00336080240683871,0.0687850190155058,0.0407387719909951,0.00011932756230214
"334",0.0572446174978885,0.177315504154334,0.0458246671044986,0.070119382143254,0.122904571202601,0.230629461571956,0.000862597639214054,0.006453983043519,0.0312593961890807,0.219552516565856,0.0378333028877985
"335",0.00135815935705522,0.000180418862139863,0.0771042786791592,0.0360805798789342,0.354621667495989,0.397340686932043,0.00480665849906102,0.102569021402061,7.69737127489162e-05,0.0257871489237672,7.44062570417328e-05
"336",0.0141875358922026,0.022748196832566,0.104156533020975,0.65701629939344,0.0837250169951587,0.0203956871931228,8.97230167940856e-05,0.000900054935571769,0.0895151057634121,0.00717612393992504,8.97230168321345e-05
"337",0.0160689940607015,0.0390754225109433,0.0804786690403147,0.0776294182013963,0.522853711526736,0.1202861709528,0.0115182059664002,0.0497920817880459,0.00313393010800816,0.0758343128339621,0.0033290830106916
"338",0.0382802020840629,0.0150869633130952,0.14525326220574,0.102325653349743,0.328843763444825,0.174948080946482,0.00257720206279051,0.0657529052953825,0.0642483414210719,0.0456621686166455,0.0170214572601614
"339",0.0146366444584377,0.015425199020817,0.171363737784181,0.371968248604551,0.204063499573463,0.0851348914034702,0.00444309191288079,0.00492480426416229,0.0924736000622838,0.030908825028062,0.00465745788769159
"340",0.0333416402647909,0.0116202657302819,0.107864380725188,0.439193324184478,0.16813571746832,0.171940420353591,0.00012377639401622,0.00939473192209097,0.0408538413748786,0.0142861697605211,0.00324573182184218
"341",0.0192192244830662,0.0438608145108822,0.0586275935457193,0.0414302039088431,0.36066940218849,0.398289566464876,6.87794392396662e-05,0.0309583709898757,0.00704827794221251,6.87794392396664e-05,0.0397589870875562
"342",0.0102980286597458,0.0294926438329771,0.0948886326254998,0.195413391245017,0.1050733912969,0.471180576449785,0.000110230084962754,0.0102316921334316,0.0247592754164947,0.0123203237511331,0.0462318145040535
"343",0.0106363185984482,0.0319992317896034,0.35987172068557,0.037365760752286,0.195636891363831,0.0738175421317236,9.96633153094062e-05,0.00849855981188342,0.144967320516155,0.108440133378237,0.0286668576569522
"344",0.0398487443416599,0.0100223116557944,0.150823363117045,0.61539973892559,0.0690816227489795,0.0238991815195578,0.000132604960362844,0.00165684541579513,0.072584571237907,0.0164184111169638,0.000132604960345327
"345",0.0252814768451208,0.0184214680230987,0.0888536240939031,0.107380636317257,0.311317122718389,0.28116789633891,0.000986447089596439,0.0418699245604827,0.0563754693150581,0.0682423189033053,0.000103615794879093
"346",0.0373902950964377,0.0150518445439465,0.0894526388970731,0.0452171238727792,0.363816433638494,0.282625018784764,7.31894462291527e-05,0.0410313839112068,0.055742521411745,0.0695263609510957,7.31894462291534e-05
"347",0.0785896694712635,0.0208342709795284,0.0713056958046784,0.1526742512846,0.233961402760427,0.29658256506552,0.00182306536216887,0.0670269261962322,0.0283195774971974,0.040408563462956,0.00847401211542792
"348",0.13527374187237,0.13281738367979,0.126405723408216,0.0888793008403337,0.116677054260413,0.0844740681941775,0.000290765522972245,0.00278766981682687,0.0343314713197852,0.148191974399927,0.129870846685189
"349",8.06957072388033e-05,8.06957072388142e-05,0.0995464477237751,0.0986306000489567,0.47602477464284,0.240364131230334,8.06957072387898e-05,0.0580156951793592,0.000196502854727696,0.0268990654910529,8.06957072388194e-05
"350",0.0366110391337368,0.0577044515849577,0.130862392920861,0.138339324610967,0.39224106035029,0.0595884056131821,0.029980487453083,0.00569729267462689,0.0452959969736948,0.103578576361081,0.0001009723235189
"351",0.015349021380875,0.00920603506754973,0.110608779162684,0.629927207429406,0.0803159524221641,0.0200547485218667,0.00337990541864534,0.00115384620599209,0.0984937353055396,0.0314215974667118,8.9171618565693e-05
"352",0.00848851927789864,0.000107431570372839,0.0620387352390948,0.0232190198271526,0.380364698613787,0.464503334838926,6.79337040874298e-05,0.0350781131508836,0.000108049783481376,0.0259562302920176,6.79337022977375e-05
"353",0.00627108045166104,0.0462874736012665,0.0669721952858357,0.0459101243566008,0.448776195221512,0.0846445931232907,0.00033356715320088,0.204242354899651,0.000333567153191947,0.0884785443179417,0.00775030443584807
"354",0.0151932069408352,0.0511303199121334,0.0829915376621581,0.0859182226967295,0.442881611417772,0.0914765519992798,7.41489073945458e-05,0.0409220130011878,0.0750288843208805,0.0906015872565278,0.0237819158851017
"355",0.0260230775567069,0.0334364142470363,0.117013567374746,0.480587770586587,0.212709222371075,0.0872390739757972,0.000128325981756238,0.0129285348552715,0.000130241174421949,0.0296754458946054,0.000128325981995735
"356",0.0244310349958008,0.0592225040687784,0.07541675951369,0.0243620349173415,0.35297725203349,0.402892338409593,0.00551034254008362,0.0165418079127268,0.0371995603692863,0.00137387781058985,7.24874286199704e-05
"357",0.00934814366382925,0.0214172401116491,0.121532960897612,0.474680526635629,0.142727233257332,0.145193798443541,0.000120673375725098,0.0123861865538073,0.054358225048649,0.0100670238865572,0.00816798812566826
"358",0.0316664717993101,0.0179447540057196,0.187539422930757,0.0300293085186223,0.411413672732026,0.205074526205188,0.0127666664214796,0.024224154088334,0.0187237372359113,0.0605138028327513,0.00010348322990027
"359",0.0274343738292103,0.0359367651806844,0.0700884551605482,0.0720660426890381,0.573712036064762,0.0866339406363186,0.0001165025676617,0.0433887868260517,0.0415839283214368,0.0321275565217853,0.0169116122025031
"360",0.022741057264411,0.000167836119088504,0.102520469102376,0.291641482303152,0.237886180152491,0.213934917048718,0.000167567796935745,0.0191615570821263,0.0483127627256814,0.0632986026080849,0.000167567796935726
"361",0.0146491862235393,0.0609552747759802,0.219781726457264,0.361774215251511,0.0966213857002848,0.109127749316638,0.000115088731583007,0.00337619303101214,0.0655494624674218,0.0353141345028041,0.0327355835419615
"362",5.12332804353302e-05,0.0117383602202377,0.146802601541418,0.0980734057370869,0.529680025705027,0.133644046912827,5.12332804353305e-05,0.0185330060908152,0.0157782964247198,0.0455965575265623,5.12332804353319e-05
"363",0.0618225431028475,0.014593865337789,0.0819965635649884,0.0436551225668425,0.416540127287342,0.22394202053741,0.00233991461521506,0.0639480902529881,0.0206926223085716,0.0703660760295408,0.000103054396464455
"364",0.0430186347740819,0.061478338426901,0.0320641229465826,0.0410305862755889,0.555364123375627,0.0757720453322639,0.000108232209751878,0.0459921586862666,0.000158404689452475,0.0590677945611581,0.085945558722326
"365",0.0233423679332196,0.0151239730882467,0.0449982976616918,0.0232335853782766,0.236145599114252,0.46698838001177,0.00011769479453148,0.101749226044812,0.0184573179056792,0.0620019838200017,0.00784157424751898
"366",0.0169614004934017,0.0346851480742357,0.177731256927215,0.295185026602435,0.192999407496777,0.154073946561268,0.000164731025542984,0.0171431054865692,0.000200934513018931,0.110690311793993,0.000164731025542979
"367",0.0576528505761595,0.00921746702338788,0.0945519951762486,0.0931648238908495,0.367961414575184,0.250091479078548,0.018911531188828,0.0343051483782682,0.000135538988849701,0.0619259618232356,0.0120817893004416
"368",0.0260274379672027,0.102304947699517,0.136214039881798,0.152497889127186,0.349737047376259,0.0651052116207962,0.00963474552563932,0.0527202526140745,0.0526672906832956,0.0419690813257933,0.0111220561784391
"369",0.0388489188993362,0.000123092035792668,0.0971075035156007,0.465091161205227,0.189330183780937,0.100965006697394,0.000123092035792704,0.00425448378970978,0.0704643264315158,0.033569139572903,0.00012309203579267
"370",0.000251943779093529,0.111783617465562,0.0735556362429378,0.0327590015573072,0.548008693142313,0.0664305281599517,6.88440565906541e-05,0.0255177020692562,0.000123043923166536,0.0225321265142807,0.11896886308954
"371",0.0320658828386978,0.0704225439611783,0.0636922358074752,0.0837110135517606,0.312007626042375,0.146964108167144,0.000161838092347063,0.101046236919739,0.044121035434203,0.110325525295105,0.0354819538899748
"372",0.0154564703191978,0.00037102822538935,0.0889426378167948,0.552337018154004,0.206645109447006,0.0223324031829307,0.000121439296655063,0.00225906486976969,0.0995486500318596,0.0118647393597437,0.000121439296648145
"373",0.0219938147877291,0.0332367178103837,0.123792482082842,0.480299079275404,0.142344578648092,0.08427211234072,0.0309015912038761,0.00638754191837913,0.0422589036076613,0.0248882122810483,0.00962496604386366
"374",0.00260807841264123,0.0647991060325924,0.0283448175395184,0.0341818184323828,0.492795213457894,0.216763852510353,7.45629297541747e-05,0.0704795559158693,0.000117107981118249,0.0310548609512593,0.0587810258366171
"375",0.0153865555499592,0.0173154736604411,0.152967767820428,0.0145601982116916,0.400601628466384,0.236690299309687,4.58520869506536e-05,0.0104421335789137,0.0757511166328918,0.0528968332194907,0.023342141463162
"376",0.068479647995757,0.0473954439097442,0.0587868205022853,0.0850319608133924,0.400551636704453,0.114117190557542,7.32698705520878e-05,0.0635564210260429,0.0612475909604107,0.100686747789268,7.32698705520646e-05
"377",0.0196907753373693,0.0181860315077855,0.123289315957916,0.622629216941146,0.081935666841984,0.0523552907048854,0.000128765049625054,0.00408603485068877,0.052971762942868,0.0245983748161042,0.000128765049627907
"378",0.000500687079288109,0.016468931816309,0.0789990685521258,0.106280379216087,0.214455320664163,0.395175553282886,0.000362200709291745,0.016353873277325,0.136114264676365,0.0256020492656214,0.00968767146053925
"379",0.000117391910370822,0.0100336460649084,0.0854736523734493,0.426307828273498,0.170434226970769,0.179356825724775,0.000117391910374218,0.0151349588484214,0.0398605939395122,0.0640991959235698,0.00906428806035171
"380",0.0374531473113228,0.0277205183278267,0.169245000251184,0.315255560250684,0.251687267570665,0.0720418522409566,0.000162968878576873,0.00677846672092885,0.063119604772578,0.0467913785512215,0.00974423512405611
"381",0.0175292761433058,0.00495250437895267,0.10490917295689,0.658089645113197,0.0840746267807139,0.0635351842974286,8.7404121047372e-05,0.00408897501836558,0.0414472936940266,0.0211985133750362,8.74041210357316e-05
"382",0.0113909955804721,0.000114457537090766,0.0405655053701479,0.0285518756847199,0.191479096492793,0.660253272054579,4.74288838616704e-05,0.0207438853515858,0.0107577859643454,0.0284659290606514,0.00762976801975315
"383",0.0556190340256379,0.0329965829077947,0.0362631486357293,0.0468649939762277,0.631866203275915,0.130132286361775,5.64109783961175e-05,0.0339522119457661,9.8471896363564e-05,0.0150814006768573,0.0170692553195377
"384",0.0134730904551375,8.17957565941008e-05,0.0506148127043923,0.197414157737916,0.118828752228296,0.581573144881956,7.34224283674356e-05,0.00531480439234098,0.0278079368044813,0.00474466018208563,7.34224284327815e-05
"385",0.000114697388029918,0.014041049322186,0.0518889449833995,0.0408063343513793,0.368290472561116,0.372780340752405,0.000107294458245652,0.102083421302767,0.00543351301522696,0.0388751869829506,0.00557874488229408
"386",0.0119205219517131,0.110720787321128,0.0952827180273708,0.0953229091746016,0.319134942208414,0.0733911451725883,0.000152812152805901,0.0693217161345142,0.0241925235565894,0.200407112146899,0.000152812153375854
"387",0.0260238979909477,0.0322782305860962,0.161581465681267,0.467053399680077,0.125353581372224,0.0472268465721442,0.00132978492379179,0.00998234556400917,0.0873735814647878,0.0368178827640873,0.00497898340056804
"388",0.0213943188315526,0.0316425948368675,0.148025858606958,0.110730086281438,0.313476502297022,0.0653951169648863,0.000100530072641236,0.00699381374464147,0.236148247031396,0.0282577557982323,0.0378351755343656
"389",7.4234642813414e-05,7.4234642813412e-05,0.0846728534843325,0.145537714690492,0.345034894085217,0.364992264445144,7.42346424831655e-05,0.00637252539796953,0.0481248893632191,0.004967919962702,7.42346428134166e-05
"390",0.0216745591283992,0.061952735216386,0.108586151784224,0.109736309963103,0.417193239269765,0.162916147944141,7.76736816975829e-05,0.0943424538872577,0.00800126735088549,0.0154417880924433,7.76736816985597e-05
"391",7.40028073766956e-05,0.00301396144986362,0.03390307301747,0.0239148917334977,0.301645414574069,0.474627350086341,0.0112073347424746,0.0712898765472863,0.0312601815189222,0.0341679922905913,0.0148959212321067
"392",0.0447244631116173,0.088354456767998,0.0970480224750833,0.0389922423829229,0.36199083665244,0.0719496246931403,0.015665375391747,0.119926945990598,0.0249390046549151,0.120135223513713,0.0162738043658248
"393",0.0119473477574095,0.035855239173342,0.116593188843878,0.197068047796885,0.434773035108236,0.0860678424272248,0.00151813692858005,0.0368240441740298,0.017164030971041,0.0525071774626854,0.00968190935668816
"394",0.0633891940172208,0.000128535152403804,0.12801130172545,0.267704410648223,0.26016434670461,0.246196207367231,0.00011241358980996,0.0177772654444433,0.000160476271096807,0.000112413589809961,0.0162434354897014
"395",0.0211990257920517,0.00820571225035649,0.129415260813908,0.0357286037357936,0.479822421490888,0.219525776166209,6.99675559921163e-05,0.0349661804968654,0.00357124964045889,0.0600438898275816,0.00745191222989536
"396",0.141250308816515,0.0742899983459497,0.154222414014372,0.0329123770401753,0.209594149960645,0.127650752459323,0.000138860483465674,0.0149274874268831,0.106635861294094,0.10050454016755,0.0378732499910269
"397",0.0354526439710049,0.0249410001631323,0.113923353013369,0.203670661740287,0.334643430602488,0.107642443258317,0.000109669885616725,0.019596188463328,0.0794490667741152,0.0674121763884155,0.0131593657399272
"398",0.0324883725961927,8.4959885248378e-05,0.0857823284107933,0.0482336366937708,0.619373221340728,0.123344386078015,0.0124804760068692,0.0239234170889928,0.000131558012455608,0.0540838114866214,7.38324003126153e-05
"399",7.17321875594425e-05,0.0606930174311965,0.05257206720246,0.0225852857785449,0.4764849577413,0.303700118820104,7.17321875594431e-05,0.0287538563229276,0.0100497787570596,0.0248585645958551,0.0201588889754335
"400",0.109446282191858,0.0219337364742791,0.247435785339457,0.0200879678419869,0.282486800622727,0.0895125570264433,0.00339015773475118,0.0269801673125055,0.0983841154590853,0.0525308023444155,0.0478116276524904
"401",0.000105636122641666,0.0376478993270983,0.109317219919685,0.0374808116780772,0.343166848080173,0.242827644706485,0.000105636122641665,0.0648384082058189,0.0500567564695029,0.0383296504229913,0.0761234889448847
"402",0.0039391950548798,9.00025969170379e-05,0.153797268816089,0.657946775038682,0.0831226373680036,0.0299026870153384,9.00025970018826e-05,0.00489965398248911,0.0418129667647456,0.0243088081689292,9.00025969240503e-05
"403",0.0445645685774822,0.0989471982552394,0.0576490431817828,0.0896398763086795,0.552330054554592,0.0486516164132066,0.0369389950969155,0.013407209283306,0.0220695808598755,0.0158528766102797,0.0199489808586404
"404",0.00804642476643503,0.0455643507492133,0.102823478126931,0.0353102798098418,0.413923713072764,0.123269045285113,0.000115193784514299,0.152429098158422,0.0518477712522337,0.0566398496678627,0.0100307953266691
"405",0.102834949190004,0.0763551442596046,0.168060870946559,0.0903702102261834,0.233030851587665,0.152214409335418,0.000147993608451414,0.0305486442653219,0.0337000810778088,0.0451035501338088,0.0676332953691761
"406",0.0241658565387465,0.0203596909593474,0.0708043053998454,0.0606068259449842,0.475450359141402,0.257627010114911,0.0045474909761469,0.0214935739276931,0.042512514984901,0.022381971811193,5.04002008300518e-05
