"","B-cells","CAFs","Cancer Epithelial","Endothelial","Myeloid","Normal Epithelial","PVL","T-cells"
"1046",0.126626568275833,0.140382237473474,0.0900163171667998,0.155416668479565,0.153482620543805,0.090982356864001,0.0940082904200341,0.149084940776488
"1047",0.0907063340369798,0.150376087906797,0.0448791078281368,0.100317556599034,0.185929016065975,0.070300499968129,0.0810824681373262,0.276408929457621
"1048",0.145862208166432,0.0768427487589487,0.138990114033695,0.125554544984676,0.0783790769337607,0.202228093144243,0.0961361548963724,0.136007059081872
"1049",0.0973100977294293,0.117769912344445,0.0822748292988708,0.157071898720993,0.130669338791094,0.129468363538067,0.0668384178499843,0.218597141727117
"1050",0.0381252315331249,0.0880838025497753,0.0558003597096131,0.387591868188984,0.0771975660502105,0.0585686522758988,0.166115515573963,0.128517004118431
"1051",0.146673024356768,0.0822299099198187,0.123195286334493,0.127775117182595,0.130507879002916,0.178937846092289,0.0718086038916916,0.138872333219428
"1052",0.162075975425346,0.144831593394147,0.0996264610103284,0.131741571610232,0.157743578744077,0.11714875391655,0.0379383219370419,0.148893743962278
"1053",0.0826617809111318,0.0706420496519886,0.0595446135120324,0.12171011976643,0.151073602076122,0.0618298036591901,0.0601290414225225,0.392408989000583
"1054",0.13857034710043,0.087218245259784,0.139682618220005,0.0895287876279292,0.0910040697426519,0.210512075145432,0.102049739836144,0.141434117067623
"1055",0.120713749082648,0.238860810806556,0.0718523046396137,0.164623053684276,0.102213955211217,0.0773853548238685,0.101519116524569,0.122831655227253
"1056",0.106205665971888,0.274380618250064,0.0148088857220713,0.2064710076918,0.0833194672111649,0.0638001706323054,0.145848240762189,0.105165943758516
"1057",0.163624214253811,0.122331738745857,0.0946545865058429,0.148196126163768,0.0848846187744345,0.185990102332966,0.110007733579969,0.0903108796433525
"1058",0.136874501624146,0.0857110481656391,0.114258537809535,0.146918156720822,0.166953293744376,0.142359743358011,0.0672320616306937,0.139692656946776
"1059",0.174143162678323,0.0987519320411033,0.079780498049637,0.173397740405552,0.140674341318602,0.109605179841951,0.0760486589144325,0.147598486750399
"1060",0.120488317907078,0.0854489705672947,0.0546046767026693,0.169077083879437,0.104301012406262,0.0522038139263847,0.0935668836861058,0.320309240924769
"1061",0.161186415737444,0.10383989145321,0.118547788825589,0.152488454844003,0.0973246887343002,0.174486474915941,0.0769996290301059,0.115126656459407
"1062",0.157347932661734,0.0969456464760693,0.108118805459224,0.143352052886067,0.102918191947398,0.134619907102379,0.0814282276763104,0.175269235790817
"1063",0.0827372302369376,0.0957211797512476,0.0331029085983629,0.379409238421285,0.0351555075387582,0.0844914143309793,0.289382521122429,0
"1064",0.153836067141823,0.076223196359689,0.115509052124558,0.106621853085471,0.0635888071973078,0.222465705937797,0.0840467474129644,0.17770857074039
"1065",0.179993135902293,0.0716063617552987,0.114635294953437,0.146833719547318,0.0982026353446451,0.15119934376059,0.0808091720439647,0.156720336692453
"1066",0.186051185305602,0.0892184513624817,0.112035744753852,0.15240104354869,0.0867359164280016,0.160560261614181,0.092389493793827,0.120607903193364
"1067",0.171879652861275,0.0787787994002649,0.110555466950627,0.138060236326472,0.113853471074183,0.152143423394721,0.0712296327234126,0.163499317269045
"1068",0.0729541752067219,0.213539706721581,0.0716247216127369,0.197459916507567,0.161583577744395,0.0999809453693423,0.0510121819526485,0.131844774885008
"1069",0.127558029326212,0.21899634751199,0.0785019889041288,0.15649578936165,0.073880890135901,0.0959528138140704,0.1014965361399,0.147117604806148
"1070",0.16568800330551,0.090831619922538,0.123768129638823,0.127757873350284,0.0872304521726639,0.148751259042105,0.0912043205634487,0.164768342004627
"1071",0.143780742544396,0.0799523306415481,0.122715946326469,0.15403708866653,0.130119941246625,0.135119843996021,0.0858183861273059,0.148455720451106
"1072",0.145888965733631,0.179493292244006,0.0813260678671623,0.169168116739851,0.130756905439001,0.103293662120736,0.0599515514463048,0.130121438409308
"1073",0.142148298242494,0.076267134620976,0.121765587862625,0.149716481393956,0.11345170964146,0.143811229054673,0.0660068442797868,0.186832714904029
"1074",0.159138673684109,0.0879383058746466,0.0956039461982713,0.10965267601171,0.198519237668974,0.119764591679998,0.0671238337126745,0.162258735169617
"1075",0.122530804104193,0.133344567668015,0.0650183813662216,0.226269881599153,0.191415074068871,0.0660086711013502,0.0623914814926322,0.133021138599565
"1076",0.137236820485606,0.0861744365447912,0.121573320734048,0.135058884192136,0.120388272966971,0.147270658993026,0.0706713872785973,0.181626218804825
"1077",0.174892360386976,0.0844255137678522,0.124990950539724,0.1155184557409,0.129171377025916,0.151576861499925,0.0803794466201354,0.139045034418572
"1078",0.104457558724691,0.134574329638768,0.0851717579467139,0.136433259446249,0.1351343951986,0.151742496457111,0.0832669449015654,0.169219257686302
"1079",0.0559225538677319,0.137635552053974,0.087678544562756,0.156613221954173,0.124341848181177,0.191396250501604,0.0752402581351117,0.171171770743473
"1080",0.179165362614711,0.0963539945547799,0.120129844841938,0.149665592791573,0.0897884765917411,0.16702992400463,0.0720404547165658,0.125826349884062
"1081",0.154196099963347,0.0950658860805307,0.119401864640941,0.145624059646769,0.0938430547507455,0.17740872229409,0.0863078979409832,0.128152414682593
"1082",0.175680052235408,0.0546861624178894,0.124793777873019,0.187713719190535,0.0702340838666327,0.137423119392582,0.152422940401984,0.0970461446219512
"1083",0.11982729674574,0.143982315129095,0.0971592846416719,0.159472585090249,0.156786185609523,0.0905196706946741,0.0623839259667677,0.169868736122279
"1084",0.181858809970784,0.111604870588183,0.11572767305736,0.13141918755485,0.087451096839822,0.137624150183231,0.0725561530757649,0.161758058730004
"1085",0.246705577853902,0.15583478007522,0.0415975250604059,0.177202840329274,0.110914564765645,0.0758683641224844,0.0676846591069709,0.124191688686097
"1086",0.112960487072878,0.116649105239874,0.064130788177215,0.361240484196949,0.0760987021555553,0.0645914798299486,0.108013911658817,0.096315041668764
"1087",0.144072420585754,0.0841299842357364,0.120330482215526,0.13049416310102,0.15212988597447,0.133463940047515,0.0919934925525617,0.143385631287417
"1088",0.147911567515942,0.0937578145389642,0.0298194979635114,0.373316750346984,0.16377466750195,0.0415532798450453,0.0608567113128127,0.08900971097479
"1089",0.148108254034021,0.095204265062536,0.114035874552472,0.117803163531724,0.135772441786722,0.151048561859368,0.0757779830310497,0.162249456142106
"1090",0.202117371513156,0.0690400862074533,0.123797938716086,0.139591535837395,0.0841810092797002,0.17379829926048,0.0659210821984832,0.141552676987247
"1091",0.126670026635414,0.127710551310716,0.102264481390746,0.165928376396335,0.10158285716545,0.159776842302818,0.0804058329244115,0.13566103187411
"1092",0.195782632024163,0.153738132745258,0.0928140825498478,0.122277284387781,0.133760194478756,0.124402899801732,0.0718174033315325,0.10540737068093
"1093",0.0500361437756988,0.183210739970832,0,0.201082150998975,0.0788750428826114,0.0532914049011684,0.288982990777519,0.144521526693195
"1094",0.144400629909401,0.116743717782765,0.110225326371729,0.150857128986996,0.150884130788421,0.12757728812759,0.0740977148755853,0.125214063157513
"1095",0.14778438396075,0.125446768154843,0.0692828553874307,0.188621627555995,0.120517063809546,0.107186313591909,0.0630485809022096,0.178112406637318
"1096",0.202503229088098,0.0718075492688231,0.145016078039287,0.125464924399953,0.0976995528660857,0.142820552313177,0.121096963815399,0.0935911502091767
"1097",0.14648092139824,0.129995618656955,0.078484183123021,0.206821631233318,0.130816909530095,0.0768744894348893,0.0756336122076392,0.154892634415842
"1098",0.14725193112496,0.0835783704450405,0.10868651868044,0.16834804389678,0.105505403081997,0.138889747567729,0.100499380356735,0.147240604846318
"1099",0.114708487889725,0.186721475455991,0.0544726250325375,0.225678836201675,0.124875332922476,0.10150865085348,0.103141028021898,0.0888935636222169
"1100",0.112188341986482,0.106055971171768,0.0975576915167835,0.179955790683858,0.1198717365168,0.139548747169662,0.0655597458631397,0.179261975091507
"1101",0.176712906514698,0.0921644834820646,0.120309323828704,0.152469850786217,0.0777129543610372,0.161669582485033,0.0999393542724115,0.119021544269835
"1102",0.144550964644664,0.171178483246543,0.110531101450822,0.127155977571536,0.096180294033185,0.124817089570676,0.0895992726842293,0.135986816798346
"1103",0.166341870426367,0.0819213575934681,0.116347751439778,0.148535332856692,0.11273302336338,0.16765102861527,0.0625510039219998,0.143918631783046
"1104",0.184782345977781,0.110422709702118,0.107778387133559,0.11789021966468,0.0964188459813027,0.155629908100993,0.0823326913032951,0.144744892136271
